,tweet_id,handle,retweet_count,text,mined_at,created_at
224,1027581880739262464,Antonella_Clerici,6,#noi #honfleur #normandie❤️insieme nella stessa direzione😀pic by beagarrons https://t.co/YgfzRBeDIb,2020-02-26 18:06:45.213761,Thu Aug 09 15:46:26 +0000 2018
225,1027154490946924545,Antonella_Clerici,6,@Simo_Ventura @YouTube Tutti vogliono diritti mai doveri????,2020-02-26 18:06:45.213907,Wed Aug 08 11:28:08 +0000 2018
226,1026233704727945217,Antonella_Clerici,6,Qualcuno mi osserva😳pic by vittorio_garrone ❤️ https://t.co/48mHQ49Dxh,2020-02-26 18:06:45.214107,Sun Aug 05 22:29:16 +0000 2018
227,1025096514320982016,Antonella_Clerici,7,Facendo scatoloni saltano fuori cimeli storici di secoli fa... quando ero una giornalista sportiva...#sport #walterzenga #calcio #campionato #tbt🔙 😱 https://t.co/zo2tnZ7zoO,2020-02-26 18:06:45.214210,Thu Aug 02 19:10:29 +0000 2018
228,1025059110037991424,Antonella_Clerici,3,Nel suo elemento naturale😀#natura #giardini #fiori #verde #jardinsclaudemonet #normandie ❤️ https://t.co/M7bHQZlFWN,2020-02-26 18:06:45.214457,Thu Aug 02 16:41:51 +0000 2018
229,1024216878787555328,Antonella_Clerici,3,@Diegopassoni @KelleddaMurgia Quanto e' vero purtroppo il trionfo della superficialita',2020-02-26 18:06:45.214900,Tue Jul 31 08:55:07 +0000 2018
230,1023515660725444608,Antonella_Clerici,3,@PrestaLucio @paolaferrari_og Un punto di non ritorno purtroppo,2020-02-26 18:06:45.215233,Sun Jul 29 10:28:44 +0000 2018
231,1022829679936450560,Antonella_Clerici,3,@falcions85 Io lo faccio con l'intera vaschetta direttam dal frezeer😱,2020-02-26 18:06:45.215385,Fri Jul 27 13:02:53 +0000 2018
232,1022828733898678273,Antonella_Clerici,1,@ClaudiaGaspara1 Nord tra liguria e piemonte,2020-02-26 18:06:45.215497,Fri Jul 27 12:59:08 +0000 2018
233,1022524948336844800,Antonella_Clerici,12,Proseguono i casting dei pappagalli!😀😀😀Nel frattempo aspettiamo le vs chiamate allo 02/36565621 x essere tra i protagonisti di #portobello! #stiamoarrivando #staytuned #cercasipappagallo… https://t.co/Xt3Q4GBL6D,2020-02-26 18:06:45.215571,Thu Jul 26 16:51:59 +0000 2018
234,1022504410625138688,Antonella_Clerici,10,Estate 88😱 quindi 30 anni fa! #panarea #tbt🔙  😀😀😀😀😜 https://t.co/iUzoorHg7L,2020-02-26 18:06:45.215901,Thu Jul 26 15:30:23 +0000 2018
235,1021884406619926528,Antonella_Clerici,56,Un pensiero e un abbraccio alla #grecia culla di civilta' cultura storia ospitalita' e bellezza😪,2020-02-26 18:06:45.216015,Tue Jul 24 22:26:42 +0000 2018
236,1021705997205889026,Antonella_Clerici,4,@GioPanariello Che dolore Giorgio... come ti capisco...❤️,2020-02-26 18:06:45.216173,Tue Jul 24 10:37:46 +0000 2018
237,1021068530555420673,Antonella_Clerici,5,#gpmegeve #internazionale #vittoria #primoposto #podio lorenzo_nccrn_bertolucci grande campione❤️#teamwow #wowshowjumping vittorio_garrone https://t.co/gZu4RNP6rh.m.robert annina_difoggia… https://t.co/1ZDwSXKAiT,2020-02-26 18:06:45.216377,Sun Jul 22 16:24:42 +0000 2018
238,1021066718364557312,Antonella_Clerici,5,#gpmegeve #internazionale #vittoria #primoposto #podio lorenzo_nccrn_bertolucci grande❤️#teamwow #wowshowjumping vittorio_garrone https://t.co/gZu4RNP6rh.m.robert annina_difoggia… https://t.co/jjHlkyhTPc,2020-02-26 18:06:45.216646,Sun Jul 22 16:17:30 +0000 2018
239,1020422559463034882,Antonella_Clerici,130,"Ho vissuto 28 anni a Roma. Una citta' che mi ha dato moltissimo. La mia bimba, tanti amici, una splendida carriera.Finita l'estate non tornero' nella mia casa.E nell'ultima notte da ""romana""penso ai tanti addii di quest'anno e al futuro che mi aspetta.Sorrido,grazie Roma x tutto",2020-02-26 18:06:45.216871,Fri Jul 20 21:37:51 +0000 2018
240,1019960942929547264,Antonella_Clerici,10,Ci provero'mettendocela tutta😀grazie #matteopersivale @corriere 7corriere #videocrazia https://t.co/OxPELzpwWp,2020-02-26 18:06:45.217218,Thu Jul 19 15:03:33 +0000 2018
241,1019944941168939008,Antonella_Clerici,7,Tante ma tante estati fa😀#tbt🔙 #throwbackthursday #rapallo ❤️ https://t.co/hDy0X9L7GZ,2020-02-26 18:06:45.217349,Thu Jul 19 13:59:58 +0000 2018
242,1019665904676884480,Antonella_Clerici,86,Aspettiamo le vostre inserzioni! #portobello #stiamoarrivando #coming🔜  #rai1 @RaiUno https://t.co/S0eZgHS8GB,2020-02-26 18:06:45.217533,Wed Jul 18 19:31:10 +0000 2018
243,1019570346071085056,Antonella_Clerici,1,@Niki_Niika Capirai quando e' il momento,2020-02-26 18:06:45.217662,Wed Jul 18 13:11:27 +0000 2018
244,1019190031934803968,Antonella_Clerici,26,"Proprio oggi mamma, 23 anni fa, ci lasciavi.Avevi la mia eta'❤️#ricordi #semprenelmiocuore❤️ https://t.co/XlmXNlQDrn",2020-02-26 18:06:45.217744,Tue Jul 17 12:00:13 +0000 2018
245,1019183974344581120,Antonella_Clerici,13,"Miss you my #oliver, tempo di ricordi, di saluti, di ricominciare #trasloco #ciaocasa❤️ 😪 @ Rome, Italy https://t.co/rHSDPhisjp",2020-02-26 18:06:45.217895,Tue Jul 17 11:36:09 +0000 2018
246,1018548099009122305,Antonella_Clerici,19,Ma Putin con l'ombrello e tutti gli altri sotto l'acqua????? #WorldCupRussia2018,2020-02-26 18:06:45.218113,Sun Jul 15 17:29:25 +0000 2018
247,1017453684832260098,Antonella_Clerici,30,"Abbiamo iniziato il casting dei pappagalli! Se state cercando la vostra anima gemella,se volete ritrovare un parente che vive all'estero,se siete degli inventori incompresi o se avete una collezione unica telefonateci allo 02/36565621 o andate su https://t.co/emKEYfHVvP https://t.co/iLNUrYQvqk",2020-02-26 18:06:45.218232,Thu Jul 12 17:00:36 +0000 2018
248,1015349356084498432,Antonella_Clerici,3,@Fiorello Da inizio mondiale penso che la vera outsider sia il Belgio😀,2020-02-26 18:06:45.218748,Fri Jul 06 21:38:45 +0000 2018
249,1014888615350919173,Antonella_Clerici,13,"Acqua turchese, che Paese straordinario #italy #sardegna #asinaranationalpark 😀 @ Asinara National Park https://t.co/4jVSpvctiw",2020-02-26 18:06:45.218840,Thu Jul 05 15:07:56 +0000 2018
250,1013799768320077824,Antonella_Clerici,3,@azzurroneve Cazzi e mazzi lo dico sempre anch'io😀,2020-02-26 18:06:45.219117,Mon Jul 02 15:01:14 +0000 2018
251,1013710794016555008,Antonella_Clerici,11,Modalita' #mare #vacanze #family😀❤️ #relax no trucco parucco https://t.co/UjN1yIEja3,2020-02-26 18:06:45.219181,Mon Jul 02 09:07:41 +0000 2018
252,1012661748229394434,Antonella_Clerici,6,"Domani alle 15.30 saro' a #Barolo #collisioni18 tutti in festa, se siete in zona vi aspetto! Festival agri rock bellissimo con tanti personaggi musica, letteratura, cinema e tv😘",2020-02-26 18:06:45.219307,Fri Jun 29 11:39:09 +0000 2018
253,1012080468202803201,Antonella_Clerici,8,"Nuovo libro di salderiso ... il profumo, tra le pagine dei limoni della costiera amalfitana❤️ https://t.co/YE1OMkOV28",2020-02-26 18:06:45.219597,Wed Jun 27 21:09:21 +0000 2018
254,1012026719769956352,Antonella_Clerici,45,"Cerchero' ' di essere all'altezza di un programma da sempre nel ❤️della gente.Rispettando l'indimenticabile Enzo Tortora,il cui stile di conduzione era gia' allora , moderno e unico.un… https://t.co/46KYpgEHHW",2020-02-26 18:06:45.219732,Wed Jun 27 17:35:47 +0000 2018
255,1011876899335876608,Antonella_Clerici,10,Vs milano presentazione palinsesti rai1official 😀andata e ritorno😜 @ Rome Fuimicino Airport https://t.co/lf3XAFT2cu,2020-02-26 18:06:45.220019,Wed Jun 27 07:40:27 +0000 2018
256,1011380403645616129,Antonella_Clerici,10,Noi❤️ non e' un addio ma un arrivederci grazieeeeee di tutto https://t.co/rlNoCig0Zk,2020-02-26 18:06:45.220176,Mon Jun 25 22:47:33 +0000 2018
257,1011378510181650432,Antonella_Clerici,9,"Con le mie ragazze di sempre... abbiamo lavorato e condiviso tutto x tanti anni. Un pezzo di vita. Grazie.Non e' un addio, sarete con me nel mio❤️ @ Rome, Italy https://t.co/efUesWLCVP",2020-02-26 18:06:45.220285,Mon Jun 25 22:40:01 +0000 2018
258,1010436351618113536,Antonella_Clerici,17,"Avevi preparato il pranzo x la comunione di maelle.talentuoso, sincero, amabile.ti ricordo cosi con il tuo bel sorriso e gentilezza alessandronarducci1989 acquolinaristorante https://t.co/TiK7LcMO6c",2020-02-26 18:06:45.220497,Sat Jun 23 08:16:13 +0000 2018
259,1009885998191431680,Antonella_Clerici,6,Con la mia bella e intelligente… https://t.co/UvXlHRrB0Y,2020-02-26 18:06:45.220764,Thu Jun 21 19:49:19 +0000 2018
260,1009389181859258368,Antonella_Clerici,1,@radiodeejay @lapinadeejay Auguri fantastica donna!!!!❤️,2020-02-26 18:06:45.220860,Wed Jun 20 10:55:09 +0000 2018
261,1009330257030189056,Antonella_Clerici,10,Se oggi siete a genova vi aspetto😀#famiglia… https://t.co/KtUB1Q1BBl,2020-02-26 18:06:45.220933,Wed Jun 20 07:01:00 +0000 2018
262,1009323839568957440,Antonella_Clerici,35,"Ogni volta che penso alla mia maturita' ho un misto di nostalgia, ansia,sensazione di liberta'.Apertura vs il mondo e fine di una giovinezza che non tornera'( ma questo lo si capisce dopo)😀 #esamidimaturità",2020-02-26 18:06:45.221043,Wed Jun 20 06:35:30 +0000 2018
263,1009097178059563008,Antonella_Clerici,6,Mi butto o non mi butto?????#argo… https://t.co/47QNwWasev,2020-02-26 18:06:45.221298,Tue Jun 19 15:34:50 +0000 2018
264,1009086898546102272,Antonella_Clerici,11,Insalatona estiva... gamberi arance finocchi… https://t.co/EjS1vFuHdX,2020-02-26 18:06:45.221363,Tue Jun 19 14:53:59 +0000 2018
265,1008379782638141440,Antonella_Clerici,14,L'amore che non ti completa ma ti comincia❤️… https://t.co/VH7Rh3plDM,2020-02-26 18:06:45.221452,Sun Jun 17 16:04:09 +0000 2018
266,1007277228026195968,Antonella_Clerici,108,Un mondiale senza l'Italia e' come il cacio senza macheroni😪😱,2020-02-26 18:06:45.624309,Thu Jun 14 15:03:00 +0000 2018
267,1007266101326241794,Antonella_Clerici,6,Visita casa coveri❤️arte moda colori grazie… https://t.co/3fIRBRG7fp,2020-02-26 18:06:45.624466,Thu Jun 14 14:18:47 +0000 2018
268,1005847540548456448,Antonella_Clerici,9,"""E ti lascero', vi lascero'l'immagine di un… https://t.co/Em7eWZnhCP",2020-02-26 18:06:45.624679,Sun Jun 10 16:21:56 +0000 2018
269,1005417286587559936,Antonella_Clerici,34,Sono davvero felice x il successo di #OraoMaiPiu😀x #amadeus @CarContiRai @leonardodeamici @ballandi @RaiUno ❤️,2020-02-26 18:06:45.624847,Sat Jun 09 11:52:15 +0000 2018
270,1004252234996207616,Antonella_Clerici,14,Buongiorno! Cane che aspetta la colazione😱#argo… https://t.co/sWoWi4BqBh,2020-02-26 18:06:45.625277,Wed Jun 06 06:42:45 +0000 2018
271,1003305565349732356,Antonella_Clerici,59,Come possibile non capire un vuoto cosi profondo in un volto bellissimo e sempre sorridente?#AlessandraAppiano ❤️😪,2020-02-26 18:06:45.625377,Sun Jun 03 16:01:01 +0000 2018
272,1002468198523068418,Antonella_Clerici,77,Ultimo copione😪 ancora grazie grazie grazie x… https://t.co/QgKNKw5T8Z,2020-02-26 18:06:45.625710,Fri Jun 01 08:33:38 +0000 2018
273,1002209658122186752,Antonella_Clerici,2,@davidemaggio E tanto altro ancora.... grazie😪,2020-02-26 18:06:45.625849,Thu May 31 15:26:17 +0000 2018
274,1002204446028369920,Antonella_Clerici,33,Grazie a tutta la grande squadra della… https://t.co/0IsF9iyGVF,2020-02-26 18:06:45.625928,Thu May 31 15:05:34 +0000 2018
275,1000721059581054976,Antonella_Clerici,7,Argo che guarda in tv i cavalli a pza di siena😀… https://t.co/fFYJyv1qMl,2020-02-26 18:06:45.626120,Sun May 27 12:51:07 +0000 2018
276,999534445093830656,Antonella_Clerici,10,Qualche anno fa... in posa con il mio amato… https://t.co/8DA3a1Im36,2020-02-26 18:06:45.626409,Thu May 24 06:15:56 +0000 2018
277,996620438464880642,Antonella_Clerici,11,@LauraPausini Giovane e fantastica ragazza( con la z come dici tu!) auguri belli❤️,2020-02-26 18:06:45.626762,Wed May 16 05:16:43 +0000 2018
278,995704639663194113,Antonella_Clerici,29,Oggi emozioni #primacomunione #maelle il tempo vola😪❤️ https://t.co/vei2a4wC8v,2020-02-26 18:06:45.626867,Sun May 13 16:37:40 +0000 2018
279,995419775177248768,Antonella_Clerici,15,#azaleadellaricerca #festadellamamma airc_ita ❤️ auguri a tutte le… https://t.co/7CUMt6971r,2020-02-26 18:06:45.626958,Sat May 12 21:45:43 +0000 2018
280,995314246807379968,Antonella_Clerici,11,Regalo x #festadellamamma bigliettini dentro al❤️ #maelle… https://t.co/uot7kkBlTN,2020-02-26 18:06:45.627111,Sat May 12 14:46:23 +0000 2018
281,994926836957237248,Antonella_Clerici,10,@davidemaggio Sia lei che Beatrice.... dedicato a tutti quelli che hanno criticato tluc. Un talent che ha sfornato i migliori talenti musicali😀😀😀😜,2020-02-26 18:06:45.627206,Fri May 11 13:06:57 +0000 2018
282,993922198351024128,Antonella_Clerici,6,Passeggiando con un mito.... #michelrobert  vittorio_garrone… https://t.co/lnaCVM1Zkw,2020-02-26 18:06:45.627387,Tue May 08 18:34:52 +0000 2018
283,992798992026230785,Antonella_Clerici,6,Piccole piante grasse #fiori🌸 #giardinaggio #vivai #fai. Stare nella natura https://t.co/9wVI4EKTeb,2020-02-26 18:06:45.627572,Sat May 05 16:11:39 +0000 2018
284,992157976805953536,Antonella_Clerici,6,"@Giorgia A presto Giorgia, vedrai che riusciremo a fare una passeggiata al parco con i ns bimbi prima che diventino troppo grandi😪",2020-02-26 18:06:45.627883,Thu May 03 21:44:29 +0000 2018
285,991780694312607744,Antonella_Clerici,13,@LauraPausini ❤️noi regine della buona tavola!,2020-02-26 18:06:45.628169,Wed May 02 20:45:18 +0000 2018
286,991462264975843329,Antonella_Clerici,339,"Grazie x tutto l'affetto.mi sento davvero una di famiglia.mi mancherete, 18 anni sono tanti. Ma c e un tempo x ogni cosa.rimettersi in gioco, non aver paura di cambiare e farlo quando la tavola e' ancora apparecchiata😉",2020-02-26 18:06:45.628231,Tue May 01 23:39:59 +0000 2018
287,991457851813048320,Antonella_Clerici,3,"@DonMatteoTv Grazie Federico, le tue parole mi hanno commossa. Anche voi mi mancherete, ogni scelta implica una rinuncia e una sofferenza ma c e un tempo x tutto❤️",2020-02-26 18:06:45.628520,Tue May 01 23:22:26 +0000 2018
288,989763792740401152,Antonella_Clerici,7,"Auguri amore buon compleanno❤️#noi #sorrisi #nostriselfie #normandie @ Deauville, France https://t.co/doOMlzXY66",2020-02-26 18:06:45.629097,Fri Apr 27 07:10:51 +0000 2018
289,989151968806494209,Antonella_Clerici,9,"#spiaggia #argo #maredelnord adoro il freddo❤️ @ Deauville, France https://t.co/8nxJCxrN3X",2020-02-26 18:06:45.629344,Wed Apr 25 14:39:41 +0000 2018
290,987578171305361408,Antonella_Clerici,50,Aiutiamo a sfamare un bambino x un giorno @ShareTheMealorg @40cents 😀 https://t.co/g0YpNsI7bD,2020-02-26 18:06:45.629447,Sat Apr 21 06:25:59 +0000 2018
291,985940807378227207,Antonella_Clerici,3,@JustElisabetta Sei sempre una bellissima ragazza #foreveryoung😘,2020-02-26 18:06:45.629650,Mon Apr 16 17:59:41 +0000 2018
292,985540016225927168,Antonella_Clerici,10,La vita continua... da madre in figlia❤️#ivette #puledrina #teamwow vittorio_garrone #normandie https://t.co/mRDwX0jbzM,2020-02-26 18:06:45.629737,Sun Apr 15 15:27:04 +0000 2018
293,985290369775603723,Antonella_Clerici,1,@kylie19751 Saluto all'inizio poi scappo prendere maelle scuola😀,2020-02-26 18:06:45.629881,Sat Apr 14 22:55:04 +0000 2018
294,985067094046887937,Antonella_Clerici,33,👏🏼👏🏼👏🏼👏🏼👏🏼#carloconti @RaiUno x successo della #corrida❤️la gente vuole sorridere con semplicita'😀,2020-02-26 18:06:45.629968,Sat Apr 14 08:07:51 +0000 2018
295,984910423643377671,Antonella_Clerici,2,@gionapeduzzi 👏🏼👏🏼👏🏼👏🏼bravi!!!!sto ridendo da due ore😀,2020-02-26 18:06:45.935227,Fri Apr 13 21:45:18 +0000 2018
296,984865047343222786,Antonella_Clerici,2,@Niki_Niika Auguri Niki ti voglio bene❤️,2020-02-26 18:06:45.935453,Fri Apr 13 18:44:59 +0000 2018
297,984109944906637313,Antonella_Clerici,23,A grande richiesta. Letta stamattina alla #provadelcuoco dedicata a tutti i genitori che… https://t.co/CYLqS5h7Az,2020-02-26 18:06:45.935534,Wed Apr 11 16:44:29 +0000 2018
298,984093904764133376,Antonella_Clerici,3,Cane sulla panca😱faccia umana #argo #rodhesianridgeback https://t.co/JdBizwIjUa,2020-02-26 18:06:45.935699,Wed Apr 11 15:40:45 +0000 2018
299,983813264281829377,Antonella_Clerici,41,E adesso annamo tutti a buttarci nel fontanone😀😀😀😀#RomaBarcellona,2020-02-26 18:06:45.935830,Tue Apr 10 21:05:35 +0000 2018
300,983812251852394499,Antonella_Clerici,41,Il bello del calcio.... le imprese epiche.... quando sembra impossibile e invece il ❤️e la volonta' superano ogni limite e realizzano il sogno #romabarcellona,2020-02-26 18:06:45.935944,Tue Apr 10 21:01:33 +0000 2018
301,983683563529916416,Antonella_Clerici,3,@andreadelogu Mangialo e' fantastico❤️poi stai benissimo foma fisica top!,2020-02-26 18:06:45.936201,Tue Apr 10 12:30:12 +0000 2018
302,983681320013516800,Antonella_Clerici,4,"Adoro le storie d'amore, lettura con torta😀👏🏼👏🏼👏🏼👏🏼brava e tenace @MacriMas https://t.co/jzrleybLWX",2020-02-26 18:06:45.936334,Tue Apr 10 12:21:17 +0000 2018
303,983594773503270912,Antonella_Clerici,15,"Fiori di pesco,allora e' davvero primavera... buongiorno a tutti❤️ https://t.co/ERtawmQeCJ",2020-02-26 18:06:45.936480,Tue Apr 10 06:37:22 +0000 2018
304,983026422926233600,Antonella_Clerici,7,Voglio capire il mondo dei giovani.Non conosco @sofia_viscardi ma mi piace. Inizio lettura https://t.co/SyIPr2CG1b,2020-02-26 18:06:45.936584,Sun Apr 08 16:58:57 +0000 2018
305,980809641285312513,Antonella_Clerici,10,Camminare sugli scogli.... la mia passione da bambina... e la storia si ripete...#maelle #mare… https://t.co/qvu7YfZ1Na,2020-02-26 18:06:45.936956,Mon Apr 02 14:10:15 +0000 2018
306,980423251120697346,Antonella_Clerici,15,Auguri! Serena Pasqua🐣grande uovo @guidocastagna 🐥#maelle #family❤️ https://t.co/da5RPp60Pa,2020-02-26 18:06:45.937092,Sun Apr 01 12:34:53 +0000 2018
307,979733614974918656,Antonella_Clerici,30,E' una foto che mi ha toccata nel profondo..... orrore che questi bambini sono costretti a… https://t.co/kT5nNEdjtJ,2020-02-26 18:06:45.937236,Fri Mar 30 14:54:31 +0000 2018
308,978148101671325696,Antonella_Clerici,292,Grazie amico mio per tutto❤️ https://t.co/bkEQ6z1JTr,2020-02-26 18:06:45.937384,Mon Mar 26 05:54:15 +0000 2018
309,978026595851137025,Antonella_Clerici,2,"@vecchiocorvo Lo so, ma e' la vita..... sei stata fortunata ad averlo avuto x cosi tanto tempo. Ti abbraccio",2020-02-26 18:06:45.937437,Sun Mar 25 21:51:25 +0000 2018
310,977196257239289856,Antonella_Clerici,5,Cane al beautyloftroma viziato ❤️#argo https://t.co/cvnxLWYTn3,2020-02-26 18:06:45.937574,Fri Mar 23 14:51:57 +0000 2018
311,975485871003750400,Antonella_Clerici,21,SONTUOSA IMBECILLITA'  @StorieMaledette Il vocabolario imperiale della mitica #francaleosini,2020-02-26 18:06:45.938094,Sun Mar 18 21:35:29 +0000 2018
312,975468866359975936,Antonella_Clerici,49,Grande vera autentica unica @LauraPausini @chetempochefa ❤️ invidio @fabfazio 😜,2020-02-26 18:06:45.938289,Sun Mar 18 20:27:55 +0000 2018
313,975022059871985665,Antonella_Clerici,4,Ricordi.... qualche anno fa😳😜 https://t.co/YOV5CYfXiU,2020-02-26 18:06:45.938452,Sat Mar 17 14:52:28 +0000 2018
314,974999701006290947,Antonella_Clerici,1,@A_Biancheri Grazie a te Alberto e a presto😘,2020-02-26 18:06:45.938550,Sat Mar 17 13:23:37 +0000 2018
315,974701609774125056,Antonella_Clerici,15,Stasera vi aspetto #sanremoyoung 21.25 rai1official sanremoyoungrai fede.stylist 😀LA FINALE the… https://t.co/nKr9Doa6yp,2020-02-26 18:06:45.938751,Fri Mar 16 17:39:07 +0000 2018
316,974566400537882624,Antonella_Clerici,10,Grazie #sanremoyoungorchestra maestrodiego.basso straordinari musicisti sanremoyoungrai… https://t.co/vKNQbbS7jP,2020-02-26 18:06:45.938954,Fri Mar 16 08:41:51 +0000 2018
317,974285907502223360,Antonella_Clerici,0,@pablito855 @GalantoMassimo Il sabato il pubblico si divide solo a meta': rai1 e canale5,2020-02-26 18:06:45.939199,Thu Mar 15 14:07:16 +0000 2018
318,974258692072886272,Antonella_Clerici,5,@GalantoMassimo Abbiamo saltato un venerdi e siamo andati in onda in un giorno non nostro con una fortissima contropprogrammaz interna ed https://t.co/OoaLtkztxN siamo noi gli intrusi di mercoledi😀saltare appuntamenti non fa bene al varieta'.comunque io sono soddisfatta del ns #sanremoyoung❤️,2020-02-26 18:06:45.939344,Thu Mar 15 12:19:07 +0000 2018
319,974214350473920514,Antonella_Clerici,16,Ricordi #oliver sempre nel mio ❤️ cucciolo 1 mese.....🌺 https://t.co/o80bpybdi0,2020-02-26 18:06:45.939731,Thu Mar 15 09:22:55 +0000 2018
320,973998041807097857,Antonella_Clerici,12,Particolare mia tuta x fare gli #Abba 😀stasera tra la finale di #sanremoyoung #simonlebon e… https://t.co/iYXgT78AVO,2020-02-26 18:06:45.939830,Wed Mar 14 19:03:23 +0000 2018
321,973633689585377281,Antonella_Clerici,18,Prove #simonlebon #sanremoyoung domani sera eccezionalmente di mercoledi 21.25 rai1official… https://t.co/pO205DMsmS,2020-02-26 18:06:45.939975,Tue Mar 13 18:55:35 +0000 2018
322,972198853993787393,Antonella_Clerici,31,Io sono quasi pronta... e voi???#stiamo arrivando #sanremoyoung #rai1 #comingsoon https://t.co/R80ZmK6a4W,2020-02-26 18:06:45.940517,Fri Mar 09 19:54:04 +0000 2018
323,972038296271556608,Antonella_Clerici,11,#sanremoyoungorchestra instancabili e fantastici giovani con maestrodiego.basso… https://t.co/8LlBQXy24I,2020-02-26 18:06:45.940666,Fri Mar 09 09:16:04 +0000 2018
324,971804896881250309,Antonella_Clerici,14,Prove #sanremoyoung domani sera 21.25 rai1 sanremoyoungrai https://t.co/aJP8HocaIZ,2020-02-26 18:06:45.940842,Thu Mar 08 17:48:37 +0000 2018
325,971656784799830016,Antonella_Clerici,67,Facciamo in modo che anche senza mimose sia sempre il ns giorno 🍀🌼🌻🌺🌸,2020-02-26 18:06:45.940957,Thu Mar 08 08:00:04 +0000 2018
326,971458090443984898,Antonella_Clerici,0,@innocenteprover Hai ragione lo faro' presente😘,2020-02-26 18:06:45.941073,Wed Mar 07 18:50:32 +0000 2018
327,970438346760708096,Antonella_Clerici,0,@R99Gabriele @gaiettada Faccio prima a farteli in tv! Sui video sono un disastrooooo,2020-02-26 18:06:45.941204,Sun Mar 04 23:18:26 +0000 2018
328,969639518163828737,Antonella_Clerici,17,"Stasera niente #Sanremoyoung x speciale @RaiPortaaPorta elezioni. Ci vediamo venerdi px , il 9 ❤️",2020-02-26 18:06:45.941560,Fri Mar 02 18:24:10 +0000 2018
329,969310710281928704,Antonella_Clerici,13,Grazie oggi alla vitaindiretta @marcoliorni ❤️ #francescafialdini 😀 https://t.co/rvUac82Jpe,2020-02-26 18:06:45.941703,Thu Mar 01 20:37:36 +0000 2018
330,969131072951803904,Antonella_Clerici,9,Cani e padroni finiscono x assomigliarsi😀#argo #rodesianridgeback https://t.co/zRKr7NQai5,2020-02-26 18:06:45.941802,Thu Mar 01 08:43:48 +0000 2018
331,968952345165008896,Antonella_Clerici,68,"Silenzio,dolore,inadeguatezza,tanti perche', solitudini, vite spezzate, domande senza risposte...quali orrori e demoni puo' produrre la mente umana.... #latina",2020-02-26 18:06:45.941969,Wed Feb 28 20:53:36 +0000 2018
332,968384502690209794,Antonella_Clerici,5,@giovanniciacci @RaimondoTodaro @Ballando_Rai @milly_carlucci In bocca al lupo amico mio❤️,2020-02-26 18:06:45.942137,Tue Feb 27 07:17:11 +0000 2018
333,968249493241114625,Antonella_Clerici,25,"Ho rivisto #LaLaLand e mi commuove, mi emoziona ogni volta.....",2020-02-26 18:06:46.291573,Mon Feb 26 22:20:43 +0000 2018
334,968062487835758592,Antonella_Clerici,12,"Anche Cupolone innevato.Surreale, magico.... @ Rome, Italy https://t.co/HnkNrR6sVQ",2020-02-26 18:06:46.291741,Mon Feb 26 09:57:37 +0000 2018
335,968017516932096000,Antonella_Clerici,6,😱❄️⛷gli sci mi servirebbero x raggiungere la dear x #laprovadelcuoco https://t.co/TOt0o9AJpv,2020-02-26 18:06:46.291878,Mon Feb 26 06:58:55 +0000 2018
336,967862415042973696,Antonella_Clerici,2,@leonardodeamici Parte della tua meravigliosa famiglia😘,2020-02-26 18:06:46.291996,Sun Feb 25 20:42:36 +0000 2018
337,967464962129104897,Antonella_Clerici,6,Ieri sera #sanremoyoung rai1official sanremoyoungrai  le scale con le stelle addosso grazie… https://t.co/g6X1sQBRQs,2020-02-26 18:06:46.292073,Sat Feb 24 18:23:16 +0000 2018
338,967375168745168897,Antonella_Clerici,3,@PupiParis @Simo_Ventura Magari dal 24😀eravamo al 20 e vedrai che risaliremo😘,2020-02-26 18:06:46.292317,Sat Feb 24 12:26:27 +0000 2018
339,967350599309234177,Antonella_Clerici,5,Pensando.... grazie a crivelliofficial #butterfly😀#sanremoyoung https://t.co/5n8KrVMxZ6,2020-02-26 18:06:46.292429,Sat Feb 24 10:48:50 +0000 2018
340,967125606440763392,Antonella_Clerici,14,Pronte x la diretta collegamento tg tra poco #sanremoyoung rai1official sanremoyoungrai… https://t.co/iJnTtj5N2L,2020-02-26 18:06:46.292535,Fri Feb 23 19:54:47 +0000 2018
341,966360265121042432,Antonella_Clerici,14,Torta di compleanno #maelle salderiso https://t.co/mcsk1xjw4O,2020-02-26 18:06:46.292806,Wed Feb 21 17:13:35 +0000 2018
342,966098220463116294,Antonella_Clerici,34,Auguri amore mio grande sei la mia vita #maelle 9anni! I nostri figli ci danno la misura del… https://t.co/0Sek9vwwXH,2020-02-26 18:06:46.292873,Tue Feb 20 23:52:19 +0000 2018
343,965670724978360322,Antonella_Clerici,27,Stasera mi manca tanto....#oliver qualche anno fa andando a Sanremo....❤️ https://t.co/wss2B97H6L,2020-02-26 18:06:46.293009,Mon Feb 19 19:33:36 +0000 2018
344,965154894213562370,Antonella_Clerici,0,@IlPaoloGiordano @fraversion @monymo76 Vox populi... e’ quella che conta x me❤️,2020-02-26 18:06:46.293176,Sun Feb 18 09:23:53 +0000 2018
345,964977064200888324,Antonella_Clerici,22,Persona fantastica vera star #nonselatiraperniente😀⭐️#sanremoyoung #RichardGere https://t.co/3DOvCwDDa8,2020-02-26 18:06:46.293377,Sat Feb 17 21:37:15 +0000 2018
346,964971786763988992,Antonella_Clerici,3,Cercando di rifare la scena finale di #prettywoman 😀😜#richardgere #sanremoyoung https://t.co/52mWA20aET,2020-02-26 18:06:46.293505,Sat Feb 17 21:16:16 +0000 2018
