,tweet_id,handle,retweet_count,text,mined_at,created_at
100,1178346339396194305,Fabio_Fazio,41,"Come dicono i giovani... #soundcheck con ⁦@Mahmood_Music⁩!!!
🎶 Fortissima #Barrio 🎶
#CTCF

📌 Vi aspettiamo alle 19:30 con Che Tempo Che Farà e alle 21:00 con Che Tempo Che Fa 📌 ⁦@RaiDue⁩ #CTCF https://t.co/yGPszuSLZK",2020-02-26 18:08:55.658286,Sun Sep 29 16:30:34 +0000 2019
101,1177864799004364800,Fabio_Fazio,1242,"Lasciando perdere l’ortografia, sai dirmi anche perché?

Lavoro, faccio guadagnare la mia azienda e pago orgogliosamente le tasse. Tu cosa fai? https://t.co/LFXK4rktRt",2020-02-26 18:08:55.658929,Sat Sep 28 08:37:06 +0000 2019
102,1177265089071734786,Fabio_Fazio,93,"Quando ricomincia @chetempochefa?
La prossima domenica, il 29 settembre!
Ecco un modo per ricordarlo...

[H. 19:30-20:30 Ctcfarà;
 H. 21:00-23:30 Ctcfa] https://t.co/0HEEWjL3dH",2020-02-26 18:08:55.659357,Thu Sep 26 16:54:04 +0000 2019
103,1175704236245606400,Fabio_Fazio,189,Auguri amico mio! Il resto ce lo siamo già detto! @robertosaviano https://t.co/xzhbLymF2u,2020-02-26 18:08:55.659701,Sun Sep 22 09:31:48 +0000 2019
104,1173678575196745736,Fabio_Fazio,30,"Balenga mia @lucianinalitti, ti ho atteso con i fiori nella nostra #Manhattan... #ctcf #CheTempoCheFa https://t.co/E9nOMvjfVY",2020-02-26 18:08:55.659844,Mon Sep 16 19:22:32 +0000 2019
105,1170572990058237954,Fabio_Fazio,71,Dieci anni fa ci lasciava #MikeBongiorno. Un galantuomo: colui che più di chiunque altro ha rappresentato lo spirito pop della tv. Poi #MikeBongiorno per me è diventato Mike perché il destino mi ha regalato la sua amicizia. Oggi ricordi ed emozioni si confondono e Mike mi manca.,2020-02-26 18:08:55.660144,Sun Sep 08 05:42:03 +0000 2019
106,1170261283146469376,Fabio_Fazio,62,"Credo ci sia anche tanto bisogno di fare pace con noi stessi...
Grazie a @CarloVerdelli ! https://t.co/pEXWWOQ2OI",2020-02-26 18:08:55.660663,Sat Sep 07 09:03:26 +0000 2019
107,1164491217784180741,Fabio_Fazio,52,"Buon compleanno Claudio!
Ci siamo! https://t.co/DgniXn40G8",2020-02-26 18:08:55.660907,Thu Aug 22 10:55:16 +0000 2019
108,1163155960153747456,Fabio_Fazio,274,Dimenticare Giulio significherebbe rinunciare alla fondamentale esigenza di verità su cui si fonda una democrazia. https://t.co/pSrGin81rM,2020-02-26 18:08:55.660992,Sun Aug 18 18:29:25 +0000 2019
109,1158725285132546049,Fabio_Fazio,2097,Dobbiamo decidere da che parte stare. Senza se e senza ma. https://t.co/iOXFzuIKc2,2020-02-26 18:08:55.661351,Tue Aug 06 13:03:30 +0000 2019
110,1156922053162930176,Fabio_Fazio,15,"Grazie e bravo @rawvatsy!!!
Incredibile... rappo come @jaxofficial!!!
#SenzaPensieri 
 https://t.co/7gQSMQs14E via @YouTube https://t.co/ZTf0zaQFlK",2020-02-26 18:08:55.661537,Thu Aug 01 13:38:06 +0000 2019
111,1155033312932577285,Fabio_Fazio,121,"Grazie @astro_luca !
Solo un punto di vista esterno può aiutare a comprendere le insensatezze che accompagnano la nostra vita quotidiana fatta di divisioni, confini, egoismi e appartenenza. Siamo tutti una cosa sola... https://t.co/pZFN0pihrS",2020-02-26 18:08:55.661832,Sat Jul 27 08:32:55 +0000 2019
112,1152444657214902272,Fabio_Fazio,59,"E oggi, 50 dopo l’allunaggio, ancora una volta tutti con gli occhi al cielo per stare vicini al nostro @astro_luca Parmitano!",2020-02-26 18:08:55.662240,Sat Jul 20 05:06:32 +0000 2019
113,1152158010430676992,Fabio_Fazio,75,A Paolo Borsellino e alla Sua Scorta. https://t.co/k4ycDogjGZ,2020-02-26 18:08:55.662548,Fri Jul 19 10:07:30 +0000 2019
114,1152086054800957440,Fabio_Fazio,172,"...#PaoloBorsellino...27 anni dopo l’efferata strage di via d’Amelio, per ricordarci che senza verità non ci può essere giustizia.",2020-02-26 18:08:55.662658,Fri Jul 19 05:21:34 +0000 2019
115,1151390634554605568,Fabio_Fazio,2559,"Con infinita tristezza scrivo queste  parole per ricordare Andrea #Camilleri.
Un uomo gentile, coraggioso e generoso. Un intellettuale col cuore. Una persona limpida la cui onestà ci ha fatto da guida e ci ha consolato.
Da oggi siamo tutti più soli.",2020-02-26 18:08:55.662950,Wed Jul 17 07:18:13 +0000 2019
116,1149621968422887424,Fabio_Fazio,43,"“La posto oggi ma è una foto di ieri”... 
Attenti a quei tre! @rawvatsy @jaxofficial 
#senzapensieri https://t.co/rIGZbCohn5",2020-02-26 18:08:56.086150,Fri Jul 12 10:10:10 +0000 2019
117,1147112017658097664,Fabio_Fazio,647,Pensiamo sempre di avere il diritto di essere nati nella parte più fortunata del mondo. Basterebbe invece mettersi per un attimo solo dal punto di vista di chi ci chiede aiuto e tutto sarebbe diverso. https://t.co/TtJMh65Ci8,2020-02-26 18:08:56.086637,Fri Jul 05 11:56:31 +0000 2019
118,1146140857223061505,Fabio_Fazio,417,Non si possono arrestare le conquiste di una intera Civiltà che proprio il mare ha costruito e fatto crescere! https://t.co/AE4JUC5e6T,2020-02-26 18:08:56.087412,Tue Jul 02 19:37:29 +0000 2019
119,1145283605234688000,Fabio_Fazio,2299,"L’arresto di Carola Rackete, l’idea del muro sul confine in Friuli...
Ma che mondo stiamo immaginando?
L’esclusione costruisce solo odio e rancore.",2020-02-26 18:08:56.087808,Sun Jun 30 10:51:04 +0000 2019
120,1144863490135531520,Fabio_Fazio,1865,"Un giorno ci si chiederà conto di tutto questo...
Prima di tutto essere italiani! Riconoscersi cioè nei valori fondamentali sanciti dalla nostra Costituzione. Valori di pace, solidarietà e inclusione che la nostra bandiera riassume. https://t.co/4j2rILrUWh",2020-02-26 18:08:56.088222,Sat Jun 29 07:01:41 +0000 2019
121,1144642931967610884,Fabio_Fazio,106,Grande Gino! Sempre con te! Evviva #emergency25 https://t.co/8rdDb8r7NX,2020-02-26 18:08:56.088867,Fri Jun 28 16:25:16 +0000 2019
122,1143057238770278400,Fabio_Fazio,59,"Buon compleanno a #RenzoArbore!
Il maestro di tutti e la colonna sonora di una intera generazione. https://t.co/eU2E1HwlA9",2020-02-26 18:08:56.089030,Mon Jun 24 07:24:17 +0000 2019
123,1142852955730825217,Fabio_Fazio,101,"Complimenti!  E per quel che conta sarei onorato se voleste aggiungere la mia firma alla petizione.
@GiulioSiamoNoi https://t.co/YbVeNiRi5S",2020-02-26 18:08:56.089313,Sun Jun 23 17:52:32 +0000 2019
124,1142421468430700545,Fabio_Fazio,262,"Senza parole... solo sgomento.
@GiulioSiamoNoi https://t.co/w4h2fj9SBf",2020-02-26 18:08:56.089543,Sat Jun 22 13:17:57 +0000 2019
125,1142086618242781184,Fabio_Fazio,357,"Tutta la mia solidarietà, vicinanza e affetto a Paola &amp; Claudio #Regeni.
@GiulioSiamoNoi https://t.co/lvxyPcyFNR",2020-02-26 18:08:56.089643,Fri Jun 21 15:07:23 +0000 2019
126,1139888518371540993,Fabio_Fazio,86,"La scomparsa di #FrancoZeffirelli è una grande perdita per tutti.
Se ne è andato un vero artista, un uomo libero e un grande costruttore di bellezza.",2020-02-26 18:08:56.089828,Sat Jun 15 13:32:55 +0000 2019
127,1137023697871691776,Fabio_Fazio,348,"Intanto provo... Non si sa mai! 
#Yoyo #Yoyo #Yoyo https://t.co/YmzbdHtMF7",2020-02-26 18:08:56.090110,Fri Jun 07 15:49:09 +0000 2019
128,1135332935391952896,Fabio_Fazio,158,"👏Grazie a tutta la magnifica squadra di ⁦@chetempochefa⁩!
#CheTempoCheFa.

Ci ritroviamo dopo l’estate... per una nuova avventura! https://t.co/qGFqlDbnZQ",2020-02-26 18:08:56.090226,Sun Jun 02 23:50:39 +0000 2019
129,1135244188445020160,Fabio_Fazio,12,"🎶Prove in studio con @asolermusic: con lui si respira aria di estate e...
#Lalibertad!

A fra poco con l’ultima puntata di
@chetempochefa #CheTempoCheFa, h.20:35 @RaiUno https://t.co/zAy14Y3hT0",2020-02-26 18:08:56.090515,Sun Jun 02 17:58:00 +0000 2019
130,1135138563413204997,Fabio_Fazio,200,"🇮🇹 Buona #FestadellaRepubblica! Con l’augurio che possiamo sempre riconoscerci nei suoi valori fondativi, sanciti dalla nostra Costituzione.🇮🇹",2020-02-26 18:08:56.090886,Sun Jun 02 10:58:18 +0000 2019
131,1134914780274286592,Fabio_Fazio,573,"Grazie davvero a tutti per l’affetto e la stima che mi avete riservato in una stagione televisiva lunga e complessa. Abbiamo avuto risultati eccezionali e insperati. Grazie di cuore. Ci vediamo domani per l’ultima puntata di #CheTempoCheFa su Raiuno. Alle 20,35.",2020-02-26 18:08:56.091193,Sat Jun 01 20:09:03 +0000 2019
132,1133329924775915520,Fabio_Fazio,56,"📺 Ci vediamo domenica per L’ULTIMA puntata...
@chetempochefa @RaiUno 
#CheTempoCheFa h.20:35 https://t.co/TFVtSIL1ck",2020-02-26 18:08:56.091707,Tue May 28 11:11:24 +0000 2019
133,1132958018004500481,Fabio_Fazio,23,"Ricordi della serata di ieri...
#CheTempoCheFa #RobertoBaggio 
⁦@chetempochefa⁩ https://t.co/Y2oeqyWdT0",2020-02-26 18:08:56.091911,Mon May 27 10:33:35 +0000 2019
134,1132767779227131904,Fabio_Fazio,32,"👏 Grazie a tutti (ospiti e telespettatori) per essere stati con noi questa sera @chetempochefa 
#CheTempoCheFa!!!

Ci vediamo la prossima settimana per l’ULTIMA PUNTATA. 
Di questa stagione... https://t.co/St5e7J5QdU",2020-02-26 18:08:56.092097,Sun May 26 21:57:39 +0000 2019
135,1132676510136045568,Fabio_Fazio,36,"🎶 Prove in studio con
⁦@CremoniniCesare⁩
#Cremonini2C2CSTADI.

🎹 Ci vediamo questa sera 
h. 20:35 ⁦@chetempochefa⁩
#CheTempoCheFa ⁦@RaiUno⁩ https://t.co/MEOK8lluFw",2020-02-26 18:08:56.092509,Sun May 26 15:54:58 +0000 2019
136,1131529206553284608,Fabio_Fazio,65,"Nell’anniversario della strage di #Capaci il pensiero di tutti noi va a Falcone&amp;borsellino, alle loro scorte e a tutte le vittime di mafia. https://t.co/MerSp66kwE",2020-02-26 18:08:56.092811,Thu May 23 11:56:00 +0000 2019
137,1130830582634745857,Fabio_Fazio,21,"📺 A domenica prossima per la PENULTIMA puntata di ⁦@chetempochefa⁩!

#CheTempoCheFa h. 20:35 ⁦@RaiUno⁩ https://t.co/C8LAykyoUs",2020-02-26 18:08:56.093442,Tue May 21 13:39:55 +0000 2019
138,1130251993916874753,Fabio_Fazio,41,"Grazie a tutti per averci seguito!
Ci rivediamo domenica prossima per la penultima puntata di @chetempochefa!
#CheTempoChefa
🛵 🛵 🛵 https://t.co/1Miz1RbTTq",2020-02-26 18:08:56.093854,Sun May 19 23:20:49 +0000 2019
139,1130175104963481610,Fabio_Fazio,16,"💃🕺🏼 
Cara ⁦@heather_parisi⁩ ti preparo: ci vuole un miracolo, sono portato solo per il ballo del mattone!#CheTempoCheFa
⁦⁦@chetempochefa⁩ h. 20:35 ⁦⁦@RaiUno⁩ https://t.co/ZvsiWvSRdD",2020-02-26 18:08:56.094136,Sun May 19 18:15:17 +0000 2019
140,1128353615096233986,Fabio_Fazio,56,"📺 Per intanto... ci vediamo domenica!
@chetempochefa 
#chetempochefa h.20:35 @RaiUno https://t.co/nF7bd2aDyI",2020-02-26 18:08:56.474941,Tue May 14 17:37:20 +0000 2019
141,1128050576187633664,Fabio_Fazio,9,"📺 Siamo tutti pronti...
Vi aspettiamo per il gran finale di #chefuoritempochefa!!!
A fra pochissimo.
23:35...
⁦@RaiUno⁩ https://t.co/b5vvRQOcOq",2020-02-26 18:08:56.475266,Mon May 13 21:33:10 +0000 2019
142,1128026266039463937,Fabio_Fazio,17,"Il co-co-conduttore #magoforest ha promesso un gioco di magia spettacolare per l’ultima puntata... 🎩🃏
H. 23:35 @rai1
#chefuoritempochefa 

A fra poco!!! https://t.co/5fKpBMLIqe",2020-02-26 18:08:56.475657,Mon May 13 19:56:34 +0000 2019
143,1127712874376437760,Fabio_Fazio,30,"📺 Grazie per aver seguito #chetempochefa @chetempochefa!!!

Ci rivediamo fra poco per l’ultima puntata di #chefuoritempochefa.
H.23:30 @RaiUno 
@MaxPezzali #magoforest @fratellicrozza https://t.co/ue8jsOhjHx",2020-02-26 18:08:56.476159,Sun May 12 23:11:15 +0000 2019
144,1127640464784527361,Fabio_Fazio,16,"💫 L’uomo delle stelle... #TitoStagno fra poco a ⁦@chetempochefa⁩ 
H.20:35 #chetempochefa
⁦@RaiUno⁩ 💫 https://t.co/5fnWNNyGFz",2020-02-26 18:08:56.476692,Sun May 12 18:23:32 +0000 2019
145,1126744453543161856,Fabio_Fazio,47,"Siamo con voi! Lettera forte, determinata e sincera. Di alto valore umano e morale. Come immagino fosse Giulio. @GiulioSiamoNoi https://t.co/T3HrgsOVZw",2020-02-26 18:08:56.476992,Fri May 10 07:03:06 +0000 2019
146,1125510659771441152,Fabio_Fazio,8,"📺 Meno di un quarto d’ora e torna #chefuoritempochefa!!!
Vi aspettiamo qui... 
h. 23:30 @RaiUno 
 @fratellicrozza @MaxPezzali 
#MagoForest https://t.co/D6nPIxmW2X",2020-02-26 18:08:56.477571,Mon May 06 21:20:26 +0000 2019
147,1125493634231676928,Fabio_Fazio,15,"📺 Quanto ridere già mentre Vi attendiamo... 
A fra poco! #chefuoritempochefa h.23:30 ⁦@RaiUno⁩ 
⁦@MaxPezzali⁩ https://t.co/5QN8RcoSAs",2020-02-26 18:08:56.477978,Mon May 06 20:12:47 +0000 2019
148,1125181332462739456,Fabio_Fazio,31,"🙏 Grazie davvero per aver seguito @chetempochefa #chetempochefa.

Torniamo dopo #Montalbano fra qualche ora con #chefuoritempochefa @RaiUno h. 23:30!!! https://t.co/r6nuWyAztB",2020-02-26 18:08:56.478541,Sun May 05 23:31:49 +0000 2019
149,1125101443848048642,Fabio_Fazio,10,"📺 Fra poco scoprirete cosa mi sta facendo vedere sul suo telefono @lapinella⁩...

⁦@chetempochefa⁩ 
#CheTempoCheFa ⁦@RaiUno⁩ h. 20:35 https://t.co/IQhiuII8de",2020-02-26 18:08:56.478977,Sun May 05 18:14:22 +0000 2019
150,1123494998371196931,Fabio_Fazio,153,"Buon #1Maggio a tutti!
Il lavoro è dignità: diritto fondamentale e fondativo del nostro Paese.",2020-02-26 18:08:56.479465,Wed May 01 07:50:55 +0000 2019
151,1123260417919336451,Fabio_Fazio,12,"📺 A domenica prossima con @chetempochefa!!!
#chetempochefa h. 20:35 @RaiUno https://t.co/K9ctUKaW2z",2020-02-26 18:08:56.479774,Tue Apr 30 16:18:47 +0000 2019
152,1122948081262133248,Fabio_Fazio,13,"Vi stiamo aspettando... a fra poco!!!
Dopo #Montalbano: #chefuoritempochefa!!!
h. 23:30 ⁦@RaiUno⁩ https://t.co/rvCtpnh4Yc",2020-02-26 18:08:56.480012,Mon Apr 29 19:37:40 +0000 2019
153,1122639674286190594,Fabio_Fazio,12,"Grazie per aver seguito @chetempochefa #CheTempCheFa.

Ci rivediamo su @RaiUno fra qualche ora con #chefuoritempochefa!
@MaxPezzali, @fratellicrozza e #magoforest https://t.co/Lkp4KXq6UO",2020-02-26 18:08:56.480370,Sun Apr 28 23:12:10 +0000 2019
154,1122567081659183104,Fabio_Fazio,15,"⚽️ Mr. #Allegri fra poco  ⁦@chetempochefa⁩ ⚽️

H. 20:35 ⁦@RaiUno⁩ 
#CheTempoCheFa https://t.co/B515RjbL7l",2020-02-26 18:08:56.480815,Sun Apr 28 18:23:43 +0000 2019
155,1122543005490135041,Fabio_Fazio,20,"⁦#cocciante &amp; #notredame... una storia, un legame forte, che dura da più di 20nni. 

Questa sera ⁦@chetempochefa⁩
H.20:35 @rai1
#CheTempoCheFa https://t.co/mWh70ZUEoB",2020-02-26 18:08:56.481089,Sun Apr 28 16:48:03 +0000 2019
156,1121437206541938688,Fabio_Fazio,323,"🇮🇹 Una piazza bellissima per un bellissimo #25aprile.
“Il fascismo non è un’opinione, è un crimine.” https://t.co/g6WNMXcopp",2020-02-26 18:08:56.889060,Thu Apr 25 15:33:59 +0000 2019
157,1121413573551562753,Fabio_Fazio,223,🇮🇹 Commozione senza tempo... #vivail25aprile https://t.co/7Wm5P9hOae,2020-02-26 18:08:56.889431,Thu Apr 25 14:00:05 +0000 2019
158,1121308868632510464,Fabio_Fazio,21,Grazie Andrea! Una delle serate più importanti della mia carriera e della mia vita! https://t.co/O9VeFKIkIb,2020-02-26 18:08:56.889600,Thu Apr 25 07:04:01 +0000 2019
159,1121301170033700864,Fabio_Fazio,871,"Buon #25aprile a tutti!🇮🇹
W l’Italia libera e antifascista!",2020-02-26 18:08:56.890150,Thu Apr 25 06:33:26 +0000 2019
160,1120635566222118912,Fabio_Fazio,13,"📌 A domenica prossima con @chetempochefa!
Torniamo con @lucianinalitti, @filippala e nuovi ospiti...
H. 20:35 @RaiUno 
#CheTempoCheFa https://t.co/cBq79djX9J",2020-02-26 18:08:56.890731,Tue Apr 23 10:28:34 +0000 2019
161,1120320568140673027,Fabio_Fazio,15,"Buon compleanno Maigret!
90 anni meravigliosi. https://t.co/fwQPrwFks8",2020-02-26 18:08:56.891126,Mon Apr 22 13:36:52 +0000 2019
162,1118481022902054913,Fabio_Fazio,8,"E’ sempre un onore e un piacere parlare di #Pavarotti. @Fond_Pavarotti 
@teatroallascala 
Questa sera h. 20:00. https://t.co/ZD9o3FEBoh",2020-02-26 18:08:56.891303,Wed Apr 17 11:47:10 +0000 2019
163,1117883100011196417,Fabio_Fazio,177,È dolore vero. Non è immaginabile il mondo senza #Notre Dame...🇫🇷🇮🇹 https://t.co/qYqpOj55GR,2020-02-26 18:08:56.891653,Mon Apr 15 20:11:14 +0000 2019
164,1117876044789239808,Fabio_Fazio,91,"🇫🇷Stasera non è facile andare in onda con #chefuoritempochefa.

Con l’incendio della cattedrale di Notre Dame abbiamo perso una parte di noi stessi. Una delle opere d’arte più belle del mondo, un patrimonio della nostra storia europea. 🇫🇷 🇮🇹 https://t.co/KoBSZRMKf7",2020-02-26 18:08:56.891881,Mon Apr 15 19:43:12 +0000 2019
165,1117762180433219584,Fabio_Fazio,10,"📺 A stasera!!!#chefuoritempochefa vi aspetta con nuovi ospiti e una nuova copertina di @fratellicrozza!
H. 23:30 @RaiUno https://t.co/kCukAFoC6G",2020-02-26 18:08:56.892557,Mon Apr 15 12:10:45 +0000 2019
166,1117559415656407040,Fabio_Fazio,21,"Ci siamo tutti #raffaellizzati... viva @raffaella!!!
#chetempochefa https://t.co/1BMnvWlaPc",2020-02-26 18:08:56.892916,Sun Apr 14 22:45:02 +0000 2019
167,1117551728491212800,Fabio_Fazio,28,"🏍 Grande @ValeYellow46!!! 🏍 
Sei superlativo!!!
Complimenti da tutto il team di 
#chetempochefa. https://t.co/j1i80ZrePc",2020-02-26 18:08:56.893131,Sun Apr 14 22:14:29 +0000 2019
168,1117492523201646594,Fabio_Fazio,20,"A fra poco... vi portiamo al Trucco &amp; Parrucco di
@chetempochefa.
 #chetempochefa @RaiUno h. 20:35 https://t.co/VPcd6dd9J1",2020-02-26 18:08:56.893433,Sun Apr 14 18:19:14 +0000 2019
169,1117467518145302529,Fabio_Fazio,17,"🎶 Prove in studio con #ginopaoli.
Momento imperdibile per noi di @chetempochefa!
#chetempochefa @RaiUno h. 20:35 https://t.co/11kBfUidJc",2020-02-26 18:08:56.893729,Sun Apr 14 16:39:52 +0000 2019
170,1117061748912209920,Fabio_Fazio,31,"💃 A domani con ⁦@raffaella⁩...   nuove sorprese per lei!!!
⁦@chetempochefa⁩ 
#chetempochefa ⁦@RaiUno⁩ 
H.20:35 https://t.co/ZsJ8R91UzG",2020-02-26 18:08:56.894084,Sat Apr 13 13:47:29 +0000 2019
171,1115334711126253568,Fabio_Fazio,10,"📺 Ci vediamo alle 23:35 con #chefuoritempochefa ⁦@RaiUno⁩.
A dopo! Vi aspettiamo già tutti in studio. https://t.co/syYVnNzSs1",2020-02-26 18:08:56.894531,Mon Apr 08 19:24:51 +0000 2019
172,1115025489079435265,Fabio_Fazio,12,"📺 Grazie a tutti per aver seguito @chetempochefa
#chetempochefa.
A fra qualche ora con #chefuoritempochefa.

⚠️ Pericolo scrivania: torna
@paolobrosio!!! https://t.co/NqYAPzpmSv",2020-02-26 18:08:56.894761,Sun Apr 07 22:56:07 +0000 2019
173,1114922472497975296,Fabio_Fazio,32,"📺 A stasera!
⁦@IlVeroUltimo⁩ ora in prova...
#colpadellefavole 
⁦@RaiUno⁩ 
⁦@chetempochefa⁩ ⁦h.20:35
#chetempochefa https://t.co/PTd5SW8KB3",2020-02-26 18:08:56.895083,Sun Apr 07 16:06:46 +0000 2019
174,1114088351701917696,Fabio_Fazio,32,"Grande @robertosaviano!
Congratulazioni amico mio! https://t.co/Ma5SRGoNbs",2020-02-26 18:08:56.895394,Fri Apr 05 08:52:16 +0000 2019
175,1112808428039258113,Fabio_Fazio,12,"📺 A fra poco con #chefuoritempochefa h.23:35 ⁦@RaiUno⁩.

Ecco i nostri ospiti già tutti schierati! Vi aspettiamo! https://t.co/cOnYYvb58v",2020-02-26 18:08:56.895779,Mon Apr 01 20:06:18 +0000 2019
176,1112492501947039745,Fabio_Fazio,6,"Grazie a tutti gli ospiti e agli amici che sono intervenuti a @chetempochefa.
Ci rivediamo fra poche ore a #chefuoritempochefa!!!

#chetempochefa @RaiUno https://t.co/fx89pkepD9",2020-02-26 18:08:56.896024,Sun Mar 31 23:10:56 +0000 2019
177,1112378170454487040,Fabio_Fazio,13,"🎶Prove in studio con @FiorellaMannoia.
#Personale a @chetempochefa 
H. 20:35 @RaiUno 
#chetempochefa https://t.co/RBXXBPAblS",2020-02-26 18:08:57.305894,Sun Mar 31 15:36:37 +0000 2019
178,1112360014096855040,Fabio_Fazio,25,"📌 Europa, Brexit, stagnazione, Tav, Cina e... molto altro stasera nell’intervista a @JunckerEU.

@chetempochefa @RaiUno 
H. 20:35 
#chetempochefa @EU_Commission https://t.co/u3KNUPgkEs",2020-02-26 18:08:57.306160,Sun Mar 31 14:24:28 +0000 2019
179,1112331812620173312,Fabio_Fazio,7,"📺 Ti aspettiamo #SuperSimo!
@Simo_Ventura 
@chetempochefa h. 20:35 @RaiUno 
#chetempochefa https://t.co/Jdnpi9mrdI",2020-02-26 18:08:57.306494,Sun Mar 31 12:32:24 +0000 2019
180,1112099705624907781,Fabio_Fazio,9,"📺 A domani! 
H.20:35 ⁦@RaiUno⁩
⁦@chetempochefa⁩ con ⁦@JunckerEU⁩

#chetempochefa 
⁦@EU_Commission⁩ https://t.co/CWQH3Pv1RB",2020-02-26 18:08:57.306689,Sat Mar 30 21:10:06 +0000 2019
181,1111980081101107201,Fabio_Fazio,43,"Domani @chetempochefa incontra @JunckerEU.

H. 20:35 @RaiUno.
Questo è solo l’inizio...
#chetempochefa @EuropeanCommiss https://t.co/FLAaZZ3Osj",2020-02-26 18:08:57.306894,Sat Mar 30 13:14:45 +0000 2019
182,1111623625357119488,Fabio_Fazio,203,Domenica a ⁦@chetempochefa⁩: intervista con il Presidente della Commissione Europea ⁦⁦@JunckerEU⁩ https://t.co/ynpwCB5RAA,2020-02-26 18:08:57.307182,Fri Mar 29 13:38:19 +0000 2019
183,1111553708305846272,Fabio_Fazio,46,"Buon compleanno #Trinità!!!
Quando un compleanno così importante incontra #TerenceHill, gli amici rispondono con gli auguri più sinceri!
Auguri Mario! https://t.co/aZa2fI6aQ0",2020-02-26 18:08:57.307387,Fri Mar 29 09:00:30 +0000 2019
184,1110300551684780045,Fabio_Fazio,12,"📺 Vi diamo appuntamento alla prossima domenica! @lucianinalitti 
@chetempochefa 
H. 20:35 @RaiUno 
#chetempochefa https://t.co/4lOsMT37HZ",2020-02-26 18:08:57.307839,Mon Mar 25 22:00:54 +0000 2019
185,1109973872756121601,Fabio_Fazio,21,"Grazie per aver trascorso insieme a noi questa serata.
Alla prossima domenica!
@chetempochefa #chetempochefa",2020-02-26 18:08:57.308073,Mon Mar 25 00:22:48 +0000 2019
186,1109898808870273028,Fabio_Fazio,10,"Nel dietro le quinte di ⁦@chetempochefa⁩!
A fra poco! #CheTempochefa 
H. 20:35, ⁦@RaiUno⁩ 
#siani &amp; ⁦@JuryChechi⁩ https://t.co/gQFOBDDQDA",2020-02-26 18:08:57.308298,Sun Mar 24 19:24:31 +0000 2019
187,1109855734676811777,Fabio_Fazio,30,"🎶 Musica, testi, dischi, tour e molte sorprese... 
Tutto questo con ⁦@ligabue⁩ a ⁦@chetempochefa⁩!

H.20:35 ⁦@RaiUno⁩ #prove #chetempochefa https://t.co/IaygOhMQ4Q",2020-02-26 18:08:57.308553,Sun Mar 24 16:33:21 +0000 2019
188,1107745684428677121,Fabio_Fazio,12,"A fra poco con #chefuoritempochefa...
Beep Beep ⁦@VaiMassaro⁩ tra di noi!!!
H. 23:20 ⁦@RaiUno⁩ https://t.co/GmMO6Y6JkC",2020-02-26 18:08:57.308957,Mon Mar 18 20:48:46 +0000 2019
189,1107665686116077570,Fabio_Fazio,6,"🃏Nuova puntata, nuovo gioco di magia!!!🃏
Chissà cosa combineranno questa sera...
#attentiaqueidue #chefuoritempochefa @RaulCre #magoforest 
@RaiUno h. 23:20 https://t.co/Qe2gMcteyi",2020-02-26 18:08:57.309173,Mon Mar 18 15:30:53 +0000 2019
190,1107434369327742977,Fabio_Fazio,18,"Grazie a tutti i nostri ospiti di @chetempochefa per questa bella puntata!!!
#chetempochefa 

Ci rivediamo fra poche ore con #chefuoritempochefa #lunedi h.23:25 @RaiUno https://t.co/o63EBUJmpC",2020-02-26 18:08:57.309462,Mon Mar 18 00:11:43 +0000 2019
191,1107358906144227329,Fabio_Fazio,16,"A fra poco con una leggenda
⁦⁦⁦@lxznr⁩ ! ⁦@chetempochefa
⁩h. 20:35 ⁦@RaiUno⁩

#chetempochefa https://t.co/7JN6XVGUDx",2020-02-26 18:08:57.309726,Sun Mar 17 19:11:51 +0000 2019
192,1107292652075139073,Fabio_Fazio,23,"Non vediamo l’ora di riabbracciarti! @lxznr 

H. 20:35 @chetempochefa @RaiUno https://t.co/khMjEoU6Fp",2020-02-26 18:08:57.309888,Sun Mar 17 14:48:35 +0000 2019
193,1105254918686949377,Fabio_Fazio,13,"📺 A domenica con una nuova puntata di @chetempochefa!
H. 20:35 @RaiUno #chetempochefa https://t.co/wCBCC0oi3g",2020-02-26 18:08:57.310018,Mon Mar 11 23:51:21 +0000 2019
194,1105205919791702018,Fabio_Fazio,10,"📺 Questa volta facciamo noi l’annuncio degli annunci...   
⁦@elafolliero⁩ a #chefuoritempochefa 
⁦@RaiUno⁩ h.23:25 https://t.co/YS8ogpf2mB",2020-02-26 18:08:57.310168,Mon Mar 11 20:36:39 +0000 2019
195,1104918452584747013,Fabio_Fazio,15,"🔎 #Amadeus &amp; lo Speciale Soliti Ignoti @chetempochefa...

#chetempochefa 🔎 https://t.co/mavlAbcYhb",2020-02-26 18:08:57.310357,Mon Mar 11 01:34:22 +0000 2019
196,1104911017367293953,Fabio_Fazio,8,"Grazie per aver seguito @chetempochefa. #CheTempoCheFa 

Ci ritroviamo domani sera con una nuova copertina di @fratellicrozza a #chefuoritempochefa. H.23:30 @RaiUno https://t.co/BnvqsFTftN",2020-02-26 18:08:57.310513,Mon Mar 11 01:04:49 +0000 2019
